ID,Name,"Full Name",Stars,Forks,Size,"Programming Language","Default Branch",Topics,"Open Issues",License,"Repo URL",Owner,Website,"Created At","Updated At"
19360491,active_skin,SoftwareBrothers/active_skin,423,114,637,Sass,master,,17,"MIT License",https://github.com/SoftwareBrothers/active_skin,https://github.com/SoftwareBrothers,,2014-05-01T23:06:57Z,2024-12-12T22:33:24Z
126254245,IsometricSass,MorganCaron/IsometricSass,384,17,4073,Sass,master,"3d, css, css-framework, isometric, sass, sass-framework, simple",16,"MIT License",https://github.com/MorganCaron/IsometricSass,https://github.com/MorganCaron,https://morgancaron.github.io/IsometricSass/,2018-03-21T23:49:37Z,2025-01-19T08:54:13Z
384234696,obsidian-timeline,George-debug/obsidian-timeline,333,23,952,Sass,master,,23,"MIT License",https://github.com/George-debug/obsidian-timeline,https://github.com/George-debug,,2021-07-08T19:58:24Z,2025-02-21T19:35:22Z
202606752,newsroom,onweru/newsroom,306,118,3599,Sass,master,"custom-shortcodes, deeplinks, disqus, hugo, hugo-theme, minimalistic-theme, sass, syntax-highlighting",3,Other,https://github.com/onweru/newsroom,https://github.com/onweru,https://rooms.netlify.app/,2019-08-15T20:25:37Z,2025-02-25T19:18:29Z
357365835,CSS-Fingerprint,OliverBrotchie/CSS-Fingerprint,293,20,813,Sass,main,"browser-fingerprinting, cookies, css, fingerprinting, noscript, privacy, tracking",2,"MIT License",https://github.com/OliverBrotchie/CSS-Fingerprint,https://github.com/OliverBrotchie,https://csstracking.dev,2021-04-12T23:22:31Z,2025-02-10T08:42:39Z
46935060,end2end,nandomoreirame/end2end,276,196,670,Sass,master,"blogging, clean-jekyll-theme, free-jekyll-theme, gemfile, jekyll, jekyll-theme, rake, ruby",7,"MIT License",https://github.com/nandomoreirame/end2end,https://github.com/nandomoreirame,https://nandomoreirame.github.io/end2end/,2015-11-26T15:45:00Z,2024-11-24T00:52:02Z
48411978,modern-irc,ircdocs/modern-irc,203,36,4552,Sass,master,"ctcp, irc, irc-protocol",38,Other,https://github.com/ircdocs/modern-irc,https://github.com/ircdocs,http://modern.ircdocs.horse/,2015-12-22T05:22:02Z,2025-02-08T10:48:06Z
291986035,DeepThought,RatanShreshtha/DeepThought,181,92,3980,Sass,main,"blog-theme, bulma, hacktoberfest, hactoberfest2022, netlify, theme, zola",28,"MIT License",https://github.com/RatanShreshtha/DeepThought,https://github.com/RatanShreshtha,https://deepthought-theme.netlify.app/,2020-09-01T12:02:02Z,2025-02-11T10:56:47Z
53705557,frow,Beg-in/frow,166,25,2478,Sass,master,"css, css-framework, css-grid, flex-layout, flexbox, flexbox-css, flexbox-grid",33,"MIT License",https://github.com/Beg-in/frow,https://github.com/Beg-in,https://frowcss.com,2016-03-12T00:40:55Z,2024-07-30T17:05:27Z
6449803,harsh,bookcasey/harsh,126,13,50,Sass,master,,3,,https://github.com/bookcasey/harsh,https://github.com/bookcasey,,2012-10-30T00:20:31Z,2024-08-23T18:17:57Z
